"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2020-06-19,"4917450",6,171,7.9,22.3,14.82,161.949282160257,NA,NA,NA,19.64,50.1
2020-06-19,"4917715",6,171,0.39,1.7,10.19,NA,NA,NA,NA,NA,NA
2020-06-20,"4917365",6,172,0.5,2.49,NA,NA,NA,8.59,1761.14,20.8,18.71
2020-06-20,"4917390",6,172,0.58,NA,11.55,128.438341690147,NA,NA,NA,20.59,27.61
2020-06-20,"4917450",6,172,8.4,21.3,14.39,160.943765294067,NA,NA,NA,20.69,55.62
2020-06-20,"4917715",6,172,0.29,1.55351351351351,9.56,NA,NA,NA,NA,NA,NA
2020-06-21,"4917365",6,173,0.62,2.67,NA,NA,NA,8.61,1758.31,20.8,19.84
2020-06-21,"4917390",6,173,0.59,NA,11.48,129.081666575709,NA,NA,NA,21.71,21.34
2020-06-21,"4917450",6,173,8.1,20,15.53,176.619770311436,NA,NA,NA,21.6,58.86
2020-06-21,"4917715",6,173,0.4,1.95,9.89,NA,NA,NA,NA,NA,NA
2020-06-22,"4917365",6,174,0.71,3.38,NA,NA,NA,8.63,1752.33,21.73,23.78
2020-06-22,"4917390",6,174,1.51,NA,15.46,174.212676911807,NA,NA,NA,22.76,26.2
2020-06-22,"4917450",6,174,8.9,19.1,16.47,193.712921317889,NA,NA,NA,23.3,62.68
2020-06-22,"4917715",6,174,0.48,2.29,10.3,NA,NA,NA,NA,NA,NA
2020-06-23,"4917365",6,175,0.97,4.98,NA,NA,NA,8.71,1756.16,23.49,20.99
2020-06-23,"4917390",6,175,1.33,NA,14.42,169.088421048354,NA,NA,NA,23.16,24.85
2020-06-23,"4917450",6,175,8.7,19.4,13.18,152.965911760475,NA,NA,NA,22.59,61.12
2020-06-23,"4917715",6,175,0.67,3.17,11.24,NA,NA,NA,NA,NA,NA
2020-06-24,"4917365",6,176,1.1,6.87,NA,NA,NA,8.66,1750.03,24.63,19.34
2020-06-24,"4917390",6,176,0.97,NA,15.23,184.220827766587,NA,NA,NA,25.5,19.22
2020-06-24,"4917450",6,176,9.1,15.7,13.48,155.788840017635,NA,NA,NA,23.22,77.54
2020-06-24,"4917715",6,176,0.63,2.7,10.83,NA,NA,NA,NA,NA,NA
2020-06-25,"4917365",6,177,1.41,5.81,NA,NA,NA,8.53,1744.41,23.61,73.69
2020-06-25,"4917390",6,177,1.25,NA,14.49,173.749818615446,NA,NA,NA,24.32,93.21
2020-06-25,"4917450",6,177,11.2,14.6,15.92,191.856064213442,NA,NA,NA,24.59,105.91
2020-06-25,"4917715",6,177,1.29,4.06,11.22,NA,NA,NA,NA,NA,NA
2020-06-26,"4917365",6,178,1.21,4.99,NA,NA,NA,8.57,1727.31,24.83,50.55
2020-06-26,"4917390",6,178,1.33,NA,11.28,133.32318471834,NA,NA,NA,24.23,69.24
2020-06-26,"4917450",6,178,12.4,18.5,13.79,162.099884881124,NA,NA,NA,23.26,62.27
2020-06-26,"4917715",6,178,0.96,4.42,10.81,NA,NA,NA,NA,NA,NA
2020-06-27,"4917365",6,179,0.81,3.17,NA,NA,NA,8.54,1738.87,25.79,22.16
2020-06-27,"4917390",6,179,0.75,NA,12.72,154.333668886531,NA,NA,NA,26.66,25.84
2020-06-27,"4917450",6,179,12.1,15.3,12.07,140.99553876078,NA,NA,NA,22.93,65.33
2020-06-27,"4917715",6,179,0.57,2.54,10.4,NA,NA,NA,NA,NA,NA
2020-06-28,"4917365",6,180,2.51,4.76,NA,NA,NA,8.52,1731.17,24.34,434.15
2020-06-28,"4917390",6,180,1.56,NA,11.45,136.97310816879,NA,NA,NA,24.24,456.03
2020-06-28,"4917450",6,180,12.1,16.8,13.51,159.109145385353,NA,NA,NA,23.36,127.31
2020-06-28,"4917715",6,180,1.95,4.04,9.55,NA,NA,NA,NA,NA,NA
2020-06-29,"4917365",6,181,2.25,4.29,NA,NA,NA,8.53,1748.85,20.57,382.33
2020-06-29,"4917390",6,181,1.5,NA,10.39,115.929978025196,NA,NA,NA,21.65,427.55
2020-06-29,"4917450",6,181,12,18.5,8.46,89.6293596521046,NA,NA,NA,20.04,167.99
2020-06-29,"4917715",6,181,1.93,4.35,8.67,NA,NA,NA,NA,NA,NA
2020-06-30,"4917365",6,182,0.82,3.05,NA,NA,NA,8.55,1786.16,20.21,45.82
2020-06-30,"4917390",6,182,0.61,NA,9.7,107.136083394209,NA,NA,NA,20.08,39.63
2020-06-30,"4917450",6,182,8.9,14.1,9.21,94.2742677954319,NA,NA,NA,17.71,56.2
2020-06-30,"4917715",6,182,1.22,4.03,9.16,NA,NA,NA,NA,NA,NA
2020-07-01,"4917365",7,183,0.6,1.75,NA,NA,NA,8.52,1772.67,20.56,30.54
2020-07-01,"4917390",7,183,0.4,NA,9.78,109.741017780807,NA,NA,NA,21.41,27.15
2020-07-01,"4917450",7,183,9.6,19.9,11.95,123.002979861787,NA,NA,NA,17.63,52.8
2020-07-01,"4917715",7,183,1.08,3.08,9.26,NA,NA,NA,NA,NA,NA
2020-07-02,"4917365",7,184,0.58,2.15,NA,NA,NA,8.54,1752.95,22.6,27.16
2020-07-02,"4917390",7,184,0.57,NA,11,124.759402818651,NA,NA,NA,21.73,22.85
2020-07-02,"4917450",7,184,10.3,20,15.62,169.034992892615,NA,NA,NA,19.42,53.54
2020-07-02,"4917715",7,184,0.49,2.64,9.19,NA,NA,NA,NA,NA,NA
2020-07-03,"4917365",7,185,0.56,2.03,NA,NA,NA,8.55702163061564,1788.39,23.46,43.85
2020-07-03,"4917390",7,185,1.44,NA,13.91,158.720376478931,NA,NA,NA,22.9,41.87
2020-07-03,"4917450",7,185,8.6,15.2,18.09,212.162953949681,NA,NA,NA,23.14,64.79
2020-07-03,"4917715",7,185,0.4,2.37,9.27,NA,NA,NA,NA,NA,NA
2020-07-04,"4917365",7,186,0.6,2.58,NA,NA,NA,8.5304159733777,1797.29,23.76,41.35
2020-07-04,"4917390",7,186,0.87,NA,11.16,131.308694762439,NA,NA,NA,23.51,32.18
2020-07-04,"4917450",7,186,10.7,17.4,12.71,145.98678248084,NA,NA,NA,22.05,61.38
2020-07-04,"4917715",7,186,0.5,2.74,9.76,NA,NA,NA,NA,NA,NA
2020-07-05,"4917365",7,187,0.55,2.53,NA,NA,NA,8.55013311148087,1801.34,25.3,21.01
2020-07-05,"4917390",7,187,1.48,NA,13.19,155.60467127336,NA,NA,NA,25.47,42.36
2020-07-05,"4917450",7,187,10.9,12.4,13.09,152.415937000498,NA,NA,NA,23.18,54
2020-07-05,"4917715",7,187,0.45,3.89,10.45,NA,NA,NA,NA,NA,NA
2020-07-06,"4917365",7,188,0.48,2.13,NA,NA,NA,8.521846921797,1795.89,25.71,14.59
2020-07-06,"4917390",7,188,0.86,NA,14.03,166.482732082066,NA,NA,NA,25,16.68
2020-07-06,"4917450",7,188,10.6,9.5,12.88,151.030434334452,NA,NA,NA,23.14,55.41
2020-07-06,"4917715",7,188,0.58,3.88,12,NA,NA,NA,NA,NA,NA
2020-07-07,"4917365",7,189,0.83,2.88,NA,NA,NA,8.49790349417637,1784.54,24.78,31.16
2020-07-07,"4917390",7,189,1.48,NA,12.97,155.697064116755,NA,NA,NA,24.67,29.89
2020-07-07,"4917450",7,189,9.2,6.7,14.73,177.811010663145,NA,NA,NA,24.72,58.48
2020-07-07,"4917715",7,189,0.84,2.85,11.09,NA,NA,NA,NA,NA,NA
2020-07-08,"4917365",7,190,0.93,7.48,NA,NA,NA,8.43692179700499,1784.95,24.92,30.98
2020-07-08,"4917390",7,190,1.46,NA,11.42,135.461086808004,NA,NA,NA,24.25,36.43
2020-07-08,"4917450",7,190,12.6,10.2,12.21,145.675233569658,NA,NA,NA,24.05,57.99
2020-07-08,"4917715",7,190,1.2,8.78,10.22,NA,NA,NA,NA,NA,NA
2020-07-09,"4917365",7,191,5.35,24.91,NA,NA,NA,8.3,1777.64,25.05,31.29
2020-07-09,"4917390",7,191,1.11,NA,10.77,130.561693478527,NA,NA,NA,25.62,36.21
2020-07-09,"4917450",7,191,12.7,7.9,12.93,153.833190932941,NA,NA,NA,23.9,59.46
2020-07-09,"4917715",7,191,NA,7.89,9.88,NA,NA,NA,NA,NA,NA
2020-07-10,"4917365",7,192,1.27,23.34,NA,NA,NA,8.43,1770.37,26.85,19.88
2020-07-10,"4917390",7,192,1.43,NA,11.28,138.044327720061,NA,NA,NA,25.62,29.92
2020-07-10,"4917450",7,192,12.7,9,13.46,159.898899861444,NA,NA,NA,23.89,79.49
2020-07-10,"4917715",7,192,0.61,4.48,9.37,NA,NA,NA,NA,NA,NA
2020-07-11,"4917365",7,193,0.87,3.89,NA,NA,NA,8.35,1751.03,27.09,35.38
2020-07-11,"4917390",7,193,0.92,NA,10.1,122.674382360918,NA,NA,NA,26.15,23.51
2020-07-11,"4917450",7,193,13.8,16.4,11.47,136.00308017305,NA,NA,NA,23.74,82.78
2020-07-11,"4917715",7,193,1.04,9.15,10.01,NA,NA,NA,NA,NA,NA
2020-07-12,"4917365",7,194,0.82,18.78,NA,NA,NA,8.33,1754.02,27.63,21.44
2020-07-12,"4917390",7,194,1.22,NA,10.33,129.697117237166,NA,NA,NA,27.37,21.12
2020-07-12,"4917450",7,194,15.2,11.5,10.08,120.262600686499,NA,NA,NA,25,90.14
2020-07-12,"4917715",7,194,1,5.72,10.05,NA,NA,NA,NA,NA,NA
2020-07-13,"4917365",7,195,0.85,2.34,NA,NA,NA,8.33,1768.94,26.17,18.91
2020-07-13,"4917390",7,195,0.76,NA,9.39,116.080998485726,NA,NA,NA,25.98,17.53
2020-07-13,"4917450",7,195,14.4,12.2,14.54,181.018844973097,NA,NA,NA,26.44,99.73
2020-07-13,"4917715",7,195,0.59,1.76,8.65,NA,NA,NA,NA,NA,NA
2020-07-14,"4917365",7,196,0.92,6.98,NA,NA,NA,8.32,1787.46,25.47,56.53
2020-07-14,"4917390",7,196,0.91,NA,8.55,104.390609638266,NA,NA,NA,25.53,95.79
2020-07-14,"4917450",7,196,16.5,12.2,13.39,165.469725183026,NA,NA,NA,26.04,96.94
2020-07-14,"4917715",7,196,0.92,2.97,8.78,NA,NA,NA,NA,NA,NA
2020-07-15,"4917365",7,197,2.27,17.74,NA,NA,NA,8.41,1791.4,25.77,55.93
2020-07-15,"4917390",7,197,1.58,NA,9.43,116.91391979907,NA,NA,NA,26.14,67.58
2020-07-15,"4917450",7,197,18,9.9,12.14,148.038171140674,NA,NA,NA,25.36,92.7
2020-07-15,"4917715",7,197,1.55,3.3,9.79,NA,NA,NA,NA,NA,NA
2020-07-16,"4917365",7,198,2.26,4.73,NA,NA,NA,8.44,1789.91,25.77,35.39
2020-07-16,"4917390",7,198,1.55,NA,10.43,129.078023009626,NA,NA,NA,26.04,37.87
2020-07-16,"4917450",7,198,17.1,10.7,12.05,145.99801388123,NA,NA,NA,24.91,83.62
2020-07-16,"4917715",7,198,2.26,3.52,13.28,NA,NA,NA,NA,NA,NA
2020-07-17,"4917365",7,199,3.1,22.05,NA,NA,NA,8.44,1791.67,25.84,42.84
2020-07-17,"4917390",7,199,2.57,NA,10.36,125.521943884609,NA,NA,NA,25.8,41.63
2020-07-17,"4917450",7,199,17.2,9.9,9.57,114.732675584039,NA,NA,NA,24.31,136.2
2020-07-17,"4917715",7,199,2.86,4.61,12.6,NA,NA,NA,NA,NA,NA
2020-07-18,"4917365",7,200,4.58,2.95,NA,NA,NA,8.49,1784.56,26.61,40.54
2020-07-18,"4917390",7,200,3,NA,12.11,151.691475866061,NA,NA,NA,26.74,46.82
2020-07-18,"4917450",7,200,19.6,11.5,10.37,124.184937805852,NA,NA,NA,25.11,103.01
2020-07-18,"4917715",7,200,2.23,2.61,11.21,NA,NA,NA,NA,NA,NA
2020-07-19,"4917365",7,201,4.23,3.7,NA,NA,NA,8.47,1778.53,26.82,33.25
2020-07-19,"4917390",7,201,9.96,NA,15.67,193.336936835327,NA,NA,NA,26.5,66.78
2020-07-19,"4917450",7,201,18.9,13.7,13.87,169.785836522201,NA,NA,NA,25.44,69.12
2020-07-19,"4917715",7,201,2.61,3.65,12.5,NA,NA,NA,NA,NA,NA
2020-07-20,"4917365",7,202,21.92,4.41,NA,NA,NA,8.59,1773.27,27.21,51.88
2020-07-20,"4917390",7,202,10.66,NA,16.66,209.960548787482,NA,NA,NA,27.53,95.25
2020-07-20,"4917450",7,202,18.3,10,13.4,164.482402193936,NA,NA,NA,25.63,84.77
2020-07-20,"4917715",7,202,20.05,5.27,14.12,NA,NA,NA,NA,NA,NA
2020-07-21,"4917365",7,203,15.12,5.3,NA,NA,NA,8.51,1772.11,26.35,52.14
2020-07-21,"4917390",7,203,8.16,NA,12.85,159.921109803184,NA,NA,NA,26.4,121.41
2020-07-21,"4917450",7,203,20.3,17.7,10.04,120.412192706066,NA,NA,NA,24.33,85.71
2020-07-21,"4917715",7,203,14.43,3.91,14.64,NA,NA,NA,NA,NA,NA
2020-07-22,"4917365",7,204,18.99,2.69,NA,NA,NA,8.35,1766.55,26.23,79.64
2020-07-22,"4917390",7,204,4.17,NA,13.04,163.458117457237,NA,NA,NA,26.75,71.06
2020-07-22,"4917450",7,204,18.4,20.3,10.38,122.685696575919,NA,NA,NA,23.78,122.9
2020-07-22,"4917715",7,204,3.83,2.42,12.25,NA,NA,NA,NA,NA,NA
2020-07-23,"4917365",7,205,11.13,3.11,NA,NA,NA,8.49,1775.56,24.9,163.33
2020-07-23,"4917390",7,205,8.39,NA,13.9,169.686580135782,NA,NA,NA,25.29,121.63
2020-07-23,"4917450",7,205,17.8,9.8,8.98,104.740021278089,NA,NA,NA,23.16,186.9
2020-07-23,"4917715",7,205,3.2,8.02,10.84,NA,NA,NA,NA,NA,NA
2020-07-24,"4917365",7,206,18.69,3.68,NA,NA,NA,8.57,1783.55,25.03,91.62
2020-07-24,"4917390",7,206,4.85,NA,12.15,148.05143247369,NA,NA,NA,25.72,104.2
2020-07-24,"4917450",7,206,21.3,9.4,6.8,77.9537102075466,NA,NA,NA,22.06,83.18
2020-07-24,"4917715",7,206,2.08,3.78,10.53,NA,NA,NA,NA,NA,NA
2020-07-25,"4917365",7,207,25.24,2.73,NA,NA,NA,8.5,1782.04,24.75,59.21
2020-07-25,"4917390",7,207,7.55,NA,14.88,180.785075407866,NA,NA,NA,26.42,99.36
2020-07-25,"4917450",7,207,17.8,17,13.15,155.366968740524,NA,NA,NA,23.71,82.28
2020-07-25,"4917715",7,207,2.05,4.16,11,NA,NA,NA,NA,NA,NA
2020-07-26,"4917365",7,208,9.59,5.34,NA,NA,NA,8.58,1780.17,25.97,58.69
2020-07-26,"4917390",7,208,11.28,NA,13.31,164.421423895475,NA,NA,NA,26.71,97.21
2020-07-26,"4917450",7,208,20.3,13.5,12.55,147.579674240625,NA,NA,NA,23.28,90.72
2020-07-26,"4917715",7,208,3.7,5.24,12.46,NA,NA,NA,NA,NA,NA
2020-07-27,"4917365",7,209,17.96,7.71,NA,NA,NA,8.82,1774.87,27.32,92.48
2020-07-27,"4917390",7,209,3.16,NA,13.52,167.258134394426,NA,NA,NA,26.16,44.77
2020-07-27,"4917450",7,209,26.5,12.2,16.41,199.007160963037,NA,NA,NA,25.02,119.92
2020-07-27,"4917715",7,209,3.4,3.04,12.3,NA,NA,NA,NA,NA,NA
2020-07-28,"4917365",7,210,8.33,11.94,NA,NA,NA,8.7,1781.5,26.21,96.76
2020-07-28,"4917390",7,210,2.06,NA,10.68,131.310187203204,NA,NA,NA,26.2,76.96
2020-07-28,"4917450",7,210,20.7,9.4,12.65,151.065781927312,NA,NA,NA,24.17,150.27
2020-07-28,"4917715",7,210,2.24,6.58,10.01,NA,NA,NA,NA,NA,NA
2020-07-29,"4917365",7,211,25.38,7.93,NA,NA,NA,8.62,1781.41,26.4,67.51
2020-07-29,"4917390",7,211,1.39,NA,10.66,131.159801273224,NA,NA,NA,25.72,147.53
2020-07-29,"4917450",7,211,23.2,12.1,11.38,134.606477033793,NA,NA,NA,23.59,90.96
2020-07-29,"4917715",7,211,1.61,7.95,11.21,NA,NA,NA,NA,NA,NA
2020-07-30,"4917365",7,212,11.9,8.18,NA,NA,NA,8.63,1787.84,26.96,71.43
2020-07-30,"4917390",7,212,2.14,NA,12.78,160.198983213458,NA,NA,NA,27.01,17.89
2020-07-30,"4917450",7,212,19.2,9.7,12.43,147.856802671662,NA,NA,NA,23.92,81.3
2020-07-30,"4917715",7,212,10.61,8.43,11.28,NA,NA,NA,NA,NA,NA
2020-07-31,"4917365",7,213,12.48,9.95,NA,NA,NA,8.7,1809.48,27.67,56.16
2020-07-31,"4917390",7,213,1.74,NA,12.3,151.200475173742,NA,NA,NA,26.93,15.57
2020-07-31,"4917450",7,213,18.6,11.7,11.89,139.897883577545,NA,NA,NA,23.34,95.75
2020-07-31,"4917715",7,213,1.9,3.01,11.55,NA,NA,NA,NA,NA,NA
2020-08-01,"4917365",8,214,8.15,6.76,NA,NA,NA,8.51,1802.46,27.3,51.06
2020-08-01,"4917390",8,214,2.93,NA,11.92,146.989987728849,NA,NA,NA,27.52,14.98
2020-08-01,"4917450",8,214,16.2,14,13.96,167.76828896183,NA,NA,NA,24.8,82.44
2020-08-01,"4917715",8,214,0.9,2.0408,10.5,NA,NA,NA,NA,NA,NA
2020-08-02,"4917365",8,215,1.2,12.11,NA,NA,NA,8.44,1805.3,28.4,23.19
2020-08-02,"4917390",8,215,3.59,NA,12.19,151.434829973395,NA,NA,NA,27.62,8.88
2020-08-02,"4917450",8,215,15.8,13.6,18.9,235.596781430907,NA,NA,NA,26.44,184.21
2020-08-02,"4917715",8,215,1.81,6.89,11.2,NA,NA,NA,NA,NA,NA
2020-08-03,"4917365",8,216,0.73,10.07,NA,NA,NA,8.55,1811.01,27.48,14.09
2020-08-03,"4917390",8,216,3.7,NA,15.87,197.612608694561,NA,NA,NA,27.4,10.78
2020-08-03,"4917450",8,216,14.9,12,18.62,231.56279509284,NA,NA,NA,26.31,113.45
2020-08-03,"4917715",8,216,3.75,6.91,10.9,NA,NA,NA,NA,NA,NA
2020-08-04,"4917365",8,217,3.53,38.61,NA,NA,NA,8.63,1812.08,27.79,33.64
2020-08-04,"4917390",8,217,2.51,NA,12.09,149.160773825072,NA,NA,NA,26.54,22.11
2020-08-04,"4917450",8,217,15.3,11.2,17.47,215.732506890538,NA,NA,NA,25.96,99.85
2020-08-04,"4917715",8,217,1.33,18.3,10.61,NA,NA,NA,NA,NA,NA
2020-08-05,"4917365",8,218,2.95,29.67,NA,NA,NA,8.54,1817.36,27.41,38.96
2020-08-05,"4917390",8,218,2.82,NA,10.67,134.59074865818,NA,NA,NA,27.59,47.23
2020-08-05,"4917450",8,218,14.6,9.1,14.9,181.094670247807,NA,NA,NA,25.05,77.48
2020-08-05,"4917715",8,218,2.45,20.41,11.45,NA,NA,NA,NA,NA,NA
2020-08-06,"4917365",8,219,4.87,43.72,NA,NA,NA,8.56,1812.39,27.01,51.14
2020-08-06,"4917390",8,219,4.49,NA,13.04,162.930269706557,NA,NA,NA,26.63,24.34
2020-08-06,"4917450",8,219,16.9,12.2,15.41,186.398047402592,NA,NA,NA,24.92,88.64
2020-08-06,"4917715",8,219,2.18,18.35,10.69,NA,NA,NA,NA,NA,NA
2020-08-07,"4917365",8,220,1.98,19.56,NA,NA,NA,8.46,1820.72,26.73,48.89
2020-08-07,"4917390",8,220,3.18,NA,15.85,196.118493625558,NA,NA,NA,26.44,41.36
2020-08-07,"4917450",8,220,17,12.7,15.13,182.605771686366,NA,NA,NA,24.67,95.69
2020-08-07,"4917715",8,220,1.27,16.31,10.29,NA,NA,NA,NA,NA,NA
2020-08-08,"4917365",8,221,1.97,20.87,NA,NA,NA,8.55,1829.49,26.55,37.25
2020-08-08,"4917390",8,221,5.49,NA,13.43,167.531533528705,NA,NA,NA,26.64,34.65
2020-08-08,"4917450",8,221,16.8,12.2,16.31,192.847550047551,NA,NA,NA,23.73,112.82
2020-08-08,"4917715",8,221,2.3,17.2,10.73,NA,NA,NA,NA,NA,NA
2020-08-09,"4917365",8,222,4.17,25.68,NA,NA,NA,8.8,1830.58,27.4,34.79
2020-08-09,"4917390",8,222,6.83,NA,19.15,240.051612380413,NA,NA,NA,26.81,43.73
2020-08-09,"4917450",8,222,17.3,15.2,13.83,160.202469585115,NA,NA,NA,22.56,124.41
2020-08-09,"4917715",8,222,3.08,11.33,11.51,NA,NA,NA,NA,NA,NA
2020-08-10,"4917365",8,223,3.69,21.33,NA,NA,NA,8.62,1834.57,26.44,35.43
2020-08-10,"4917390",8,223,3.03,NA,14.07,172.895568058039,NA,NA,NA,27.02,34.95
2020-08-10,"4917450",8,223,17.8,15.1,18.41,214.605925126441,NA,NA,NA,22.91,105.09
2020-08-10,"4917715",8,223,13.31,10.16,12.14,NA,NA,NA,NA,NA,NA
2020-08-11,"4917365",8,224,3.27,27.25,NA,NA,NA,8.65,1842.17,26.82,32.92
2020-08-11,"4917390",8,224,3.11,NA,11.2,135.874559199396,NA,NA,NA,25.94,33.69
2020-08-11,"4917450",8,224,18.2,20.7,16.24,188.949182156635,NA,NA,NA,22.86,89.85
2020-08-11,"4917715",8,224,13.63,4.99,12.32,NA,NA,NA,NA,NA,NA
2020-08-12,"4917365",8,225,3.51,30.33,NA,NA,NA,8.66,1836.71,26.5,34.91
2020-08-12,"4917390",8,225,3.06,NA,10.63,131.219458225239,NA,NA,NA,25.9,38.37
2020-08-12,"4917450",8,225,18.1,20.1,16.58,194.416506309411,NA,NA,NA,23.23,155.37
2020-08-12,"4917715",8,225,3.53,4.75,10.57,NA,NA,NA,NA,NA,NA
2020-08-13,"4917365",8,226,1.68,10.3,NA,NA,NA,NA,1830.02,NA,NA
2020-08-13,"4917390",8,226,3.01,NA,11.18,133.710504711512,NA,NA,NA,26.22,39.6
2020-08-13,"4917450",8,226,21.8,26,15.17,178.186620945518,NA,NA,NA,23.67,102.64
2020-08-13,"4917715",8,226,NA,30.5,11.12,NA,NA,NA,NA,NA,NA
2020-08-14,"4917390",8,227,9.22,NA,9.93,123.871044522713,NA,NA,NA,26.58,31.73
2020-08-14,"4917450",8,227,22.2,20.1,21.87,262.585010338709,NA,NA,NA,24.39,49.99
2020-08-14,"4917715",8,227,3.08,21.95,11.62,NA,NA,NA,NA,NA,NA
2020-08-15,"4917390",8,228,9.08,NA,9.69,120.466870111316,NA,NA,NA,26.81,30.67
2020-08-15,"4917450",8,228,24.2,26.2,21.56,260.210207373301,NA,NA,NA,24.67,45.81
2020-08-15,"4917715",8,228,3.07,24.2,11.67,NA,NA,NA,NA,NA,NA
2020-08-16,"4917390",8,229,3.2,NA,9.22,113.628678819596,NA,NA,NA,27.11,52.75
2020-08-16,"4917450",8,229,28.7,25.4,17.75,209.162723757069,NA,NA,NA,23.39,54.96
2020-08-16,"4917715",8,229,2.02,18.08,10.91,NA,NA,NA,NA,NA,NA
2020-08-17,"4917390",8,230,8.17,NA,9.47,119.101682918348,NA,NA,NA,27.47,21.86
2020-08-17,"4917450",8,230,31.2,24.7,18.66,218.931040306956,NA,NA,NA,23.42,54.05
2020-08-17,"4917715",8,230,4.07,38.89,12.07,NA,NA,NA,NA,NA,NA
2020-08-18,"4917390",8,231,3.06,NA,9.28,116.924386528025,NA,NA,NA,27.54,47.14
2020-08-18,"4917450",8,231,30.4,17.8,20.7,256.500981300102,NA,NA,NA,26.19,52.47
2020-08-18,"4917715",8,231,4.35,29.32,12.62,NA,NA,NA,NA,NA,NA
2020-08-19,"4917390",8,232,3.46,NA,9.23,116.00980712354,NA,NA,NA,27.51,12.24
2020-08-19,"4917450",8,232,34.9,19.4,18.77,229.641843064155,NA,NA,NA,25.41,58.19
2020-08-19,"4917715",8,232,3.27,15.07,10.91,NA,NA,NA,NA,NA,NA
2020-08-20,"4917390",8,233,3.73,NA,8.97,112.636986426566,NA,NA,NA,27.24,13.15
2020-08-20,"4917450",8,233,35.4,16.3,12.51,150.677499426949,NA,NA,NA,24.8,52.09
2020-08-20,"4917715",8,233,2.26,7.03,10.68,NA,NA,NA,NA,NA,NA
2020-08-21,"4917390",8,234,4.96,NA,8.85,110.055124260786,NA,NA,NA,27.26,14.38
2020-08-21,"4917450",8,234,35.3,19.1,14.63,178.794544976721,NA,NA,NA,25.83,53.38
2020-08-21,"4917715",8,234,4.23,15.19,11.74,NA,NA,NA,NA,NA,NA
2020-08-22,"4917390",8,235,4.65,NA,8.77,110.760777887748,NA,NA,NA,27.55,31.23
2020-08-22,"4917450",8,235,35,21.8,17.44,214.267886630116,NA,NA,NA,25.72,55.16
2020-08-22,"4917715",8,235,4.42,20.17,10.26,NA,NA,NA,NA,NA,NA
2020-08-23,"4917390",8,236,2.43,NA,8.68,108.083014711329,NA,NA,NA,26.68,34.64
2020-08-23,"4917450",8,236,36.3,33.8,17.29,209.640456440066,NA,NA,NA,25.04,61.57
2020-08-23,"4917715",8,236,2.98,17.26,9.35,NA,NA,NA,NA,NA,NA
2020-08-24,"4917390",8,237,8.09,NA,8.98,113.030408837017,NA,NA,NA,27.15,75.93
2020-08-24,"4917450",8,237,39.5,30.2,12.67,150.909267264111,NA,NA,NA,23.96,57.17
2020-08-24,"4917715",8,237,7.5,11.49,9.31,NA,NA,NA,NA,NA,NA
2020-08-25,"4917390",8,238,4.01,NA,8.8,108.787304225175,NA,NA,NA,26.35,103.63
2020-08-25,"4917715",8,238,3.7,16.97,8.9,NA,NA,NA,NA,NA,NA
2020-08-26,"4917390",8,239,4.26,NA,8.26,102.913431313184,NA,NA,NA,26.84,60.18
2020-08-26,"4917715",8,239,3.34,21.81,9,NA,NA,NA,NA,NA,NA
2020-08-27,"4917365",8,240,0.51,1.47,NA,NA,NA,NA,NA,NA,NA
2020-08-27,"4917390",8,240,11.24,NA,8.3,102.587596203813,NA,NA,NA,26.13,93.65
2020-08-27,"4917715",8,240,2.3,9.99,8.81,NA,NA,NA,NA,NA,NA
2020-08-28,"4917365",8,241,0.83,1.64,NA,NA,NA,NA,NA,NA,NA
2020-08-28,"4917390",8,241,3.24,NA,8.06,96.449860954794,NA,NA,NA,25.82,85.81
2020-08-28,"4917715",8,241,2.05,10.48,8.66,NA,NA,NA,NA,NA,NA
2020-08-29,"4917365",8,242,0.83,1.63,NA,NA,NA,NA,NA,NA,NA
2020-08-29,"4917390",8,242,3.1,NA,7.81,93.9476015611675,NA,NA,NA,25.18,83.87
2020-08-29,"4917715",8,242,4.01,33.57,8.63,NA,NA,NA,NA,NA,NA
2020-08-30,"4917365",8,243,0.81,1.56,NA,NA,NA,NA,NA,NA,NA
2020-08-30,"4917390",8,243,4.55,NA,7.54,91.6413949178418,NA,NA,NA,25.34,103.73
2020-08-30,"4917715",8,243,2.21,20.26,8.37,NA,NA,NA,NA,NA,NA
2020-08-31,"4917365",8,244,1.01,1.59,NA,NA,NA,NA,NA,NA,NA
2020-08-31,"4917390",8,244,2.15,NA,7.5,88.2911515820923,NA,NA,NA,23.55,240.46
2020-08-31,"4917715",8,244,3.1,26.87,8.59,NA,NA,NA,NA,NA,NA
2020-09-01,"4917365",9,245,1.14,1.63,NA,NA,NA,NA,NA,NA,NA
2020-09-01,"4917390",9,245,1.94,NA,7.54,85.9429880847734,NA,NA,NA,21.86,218.78
2020-09-01,"4917450",9,245,43.87,21.7,15.72,176.278678490121,NA,NA,NA,20.86,76.52
2020-09-01,"4917715",9,245,2.44,18.07,8.62,NA,NA,NA,NA,NA,NA
2020-09-02,"4917365",9,246,4.41,50.78,NA,NA,NA,NA,1828.45,NA,NA
2020-09-02,"4917390",9,246,2.38,NA,7.93,89.8970215603244,NA,NA,NA,22.11,53.31
2020-09-02,"4917450",9,246,43.64,22.99,12.51,137.013139532193,NA,NA,NA,19.641,68.11
