"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2019-06-04,"4917715",6,155,0,0.5,9.48,100.270912045343,NA,8.278284,1568,17.75,1.67
2019-06-05,"4917365",6,156,0,0.3,6.63,72.1579554024226,NA,8.443553,1871,19.25,3.3
2019-06-05,"4917390",6,156,0.1,0.9,10.06,109.995785556394,NA,8.305945,1254,19.13,0.29
2019-06-05,"4917715",6,156,0,0.4,9.26,99.3708919794313,NA,8.257395,1644,18.59,0.82
2019-06-06,"4917365",6,157,0,0.4,6.55,73.0258498196808,NA,8.468162,1907,20.15,2.36
2019-06-06,"4917390",6,157,0.1,0.8,9.89,108.709586669274,NA,8.316469,1228,19.82,0.02
2019-06-06,"4917715",6,157,0,0.3,8.78,96.5280291694561,NA,8.243176,1807,19.68,0.57
2019-06-07,"4917365",6,158,0.1,0.5,6.32,70.0418701945547,NA,8.450321,1550,18.94,11.92
2019-06-07,"4917390",6,158,0.2,0.6,8.58,95.8909335223217,NA,8.238984,1189,19.27,1.19
2019-06-07,"4917715",6,158,0,0.6,8.7,95.1868281146142,NA,8.259146,1808,19.01,8.59
2019-06-08,"4917365",6,159,0.4,1,6.6,69.9638476188778,NA,8.484603,1494,17.12,46.6
2019-06-08,"4917390",6,159,0.3,0.9,8.64,94.8829374917969,NA,8.237838,1924,18.34,27.95
2019-06-08,"4917715",6,159,0.3,1.1,8.93,94.7489337406441,NA,8.258956,1769,17.45,34.04
2019-06-09,"4917365",6,160,0.2,0.6,6.66,68.6114561424334,NA,8.481289,1448,16.4,16.03
2019-06-09,"4917390",6,160,0.2,0.6,8.9,93.4480988235913,NA,8.262949,1581,17.38,12.45
2019-06-09,"4917715",6,160,0.1,0.6,9.19,95.2600677534988,NA,8.295625,1604,16.84,11.08
2019-06-10,"4917365",6,161,0.1,0.4,6.52,67.3288857384931,NA,8.472876,1388,16.7,9.18
2019-06-10,"4917390",6,161,0.2,0.6,8.79,91.0434485896734,NA,8.265162,1389,16.78,8.63
2019-06-10,"4917715",6,161,0,0.4,9.08,93.8804413099025,NA,8.301913,1656,16.81,6.53
2019-06-11,"4917365",6,162,0.1,0.4,6.39,66.9108137418394,NA,8.435769,1581,17.45,6.42
2019-06-11,"4917390",6,162,0.1,0.4,9.03,94.4951103413293,NA,8.265686,1442,17.24,2.42
2019-06-11,"4917715",6,162,0,0.4,8.96,93.8533402750247,NA,8.299057,1685,17.33,3.53
2019-06-12,"4917365",6,163,0.1,0.3,6.4,67.804449192592,NA,8.427601,1577,17.83,2.52
2019-06-12,"4917390",6,163,0.1,0.4,9.07,96.9117858690801,NA,8.253996,1516,18.38,0.3
2019-06-12,"4917715",6,163,0,0.3,9.06,97.224652411841,NA,8.304393,1689,18.61,0.4
2019-06-13,"4917365",6,164,0,0.3,6.47,70.9457097329107,NA,8.430495,1680,19.35,1.35
2019-06-13,"4917390",6,164,0.1,0.4,9.17,101.05910690421,NA,8.258382,1469,19.34,0.01
2019-06-13,"4917715",6,164,0,0.3,9.1,100.149014139105,NA,8.300872,1742,19.33,0.31
2019-06-14,"4917365",6,165,0.1,0.4,6.34,69.085780527208,NA,8.413388,1690,19.37,6.15
2019-06-14,"4917390",6,165,0.2,0.6,9.08,98.4014303834301,NA,8.262226,1422,19.09,1.41
2019-06-14,"4917715",6,165,0.1,0.7,8.75,95.2117542029892,NA,8.279698,1810,19.29,3.56
2019-06-15,"4917365",6,166,0.1,0.4,6.38,70.0011502632418,NA,8.395138,1682,19.7,3.61
2019-06-15,"4917390",6,166,0.1,0.5,9.21,100.603880296037,NA,8.286492,1416,19.4,0.29
2019-06-15,"4917715",6,166,0,0.4,8.86,97.4859361885611,NA,8.276938,1818,19.87,0.93
2019-06-16,"4917365",6,167,0.1,0.5,6.2,68.5884793077174,NA,8.386643,1726,20.13,7.66
2019-06-16,"4917390",6,167,0.1,0.5,8.82,100.171271629246,NA,8.280878,1533,20.63,0.48
2019-06-16,"4917715",6,167,0,0.5,8.69,97.0771107952917,NA,8.282781,1810,20.63,1.28
2019-06-17,"4917365",6,168,0,0,6.21,69.015217871036,NA,8.379619,1632,20.29,2.58
2019-06-17,"4917390",6,168,0.1,0.6,8.49,95.8210175226301,NA,8.260979,1501,20.88,0.19
2019-06-17,"4917715",6,168,0.1,0.7,8.53,94.94974998042,NA,8.280561,1801,20.39,6.84
2019-06-18,"4917365",6,169,0.1,0.6,6.16,68.1732347425315,NA,8.370389,1621,20.13,6.61
2019-06-18,"4917390",6,169,0.1,0.5,8.4,93.8746895203594,NA,8.258927,1699,20.58,4.45
2019-06-18,"4917715",6,169,0.1,0.2,8.56,94.9426163336276,NA,8.277515,1761,20.22,NA
2019-06-19,"4917365",6,170,0,0.4,6.28,70.4468045586877,NA,8.373691,1636,20.78,0.94
2019-06-19,"4917390",6,170,0.1,0.5,8.6,96.8909677452054,NA,8.283555,1678,21.06,0.23
2019-06-19,"4917715",6,170,0,0.5,8.73,97.5819581370018,NA,8.304628,1813,20.62,0.48
2019-06-20,"4917365",6,171,0.1,0.5,6.28,70.0558571696384,NA,8.375441,1608,20.24,3.32
2019-06-20,"4917390",6,171,0.2,0.6,8.33,93.8305811862467,NA,8.267942,1624,20.22,1.82
2019-06-20,"4917715",6,171,0.1,0.8,8.29,93.4167588356325,NA,8.27136,1800,20.35,0.73
2019-06-21,"4917365",6,172,0.2,0.8,6.32,68.4035319536764,NA,8.396619,1592,18.78,22.26
2019-06-21,"4917390",6,172,0.3,1.2,8.49,92.4122751249878,NA,8.297741,1627,18.99,25.26
2019-06-21,"4917715",6,172,0.2,1,8.58,94.1015350151169,NA,8.296664,1813,19.07,25.21
2019-06-22,"4917365",6,173,0.3,0.7,6.38,68.114983661698,NA,8.408369,1615,17.86,27.84
2019-06-22,"4917390",6,173,0.3,0.9,8.54,91.7394776829926,NA,8.296715,1634,18.16,27.94
2019-06-22,"4917715",6,173,0.2,0.7,8.61,91.8901301945931,NA,8.305744,1595,17.86,19.27
2019-06-23,"4917365",6,174,0.1,0.5,6.42,67.6913298495671,NA,8.371671,1598,17.67,9.51
2019-06-23,"4917390",6,174,0.2,0.7,8.56,90.1797045609932,NA,8.266152,1250,17.75,7.61
2019-06-23,"4917715",6,174,0.1,0.6,8.67,91.83509801411,NA,8.312127,1653,18,11.03
2019-06-24,"4917365",6,175,0.1,0.3,6.59,70.8931056919387,NA,8.373095,1669,18.71,3.06
2019-06-24,"4917390",6,175,0.1,0.3,8.86,96.3326217137311,NA,8.245488,1088,17.94,1.75
2019-06-24,"4917715",6,175,0,0.3,8.49,91.0839044982996,NA,8.297781,1697,18.42,4.34
2019-06-25,"4917365",6,176,0.1,0.2,6.61,72.9858077495768,NA,8.385989,1670,19.7,1.98
2019-06-25,"4917390",6,176,0.1,0.3,8.8,97.3513899851472,NA,8.278486,1655,19.92,0.27
2019-06-25,"4917715",6,176,0,0.4,8.63,94.3446498357741,NA,8.294322,1741,19.55,3.15
2019-06-26,"4917365",6,177,0.1,0.4,6.34,70.7469445826188,NA,8.347657,1700,20.12,6.39
2019-06-26,"4917390",6,177,0.1,0.5,8.81,98.2634537658796,NA,8.282692,1665,20.31,0.64
2019-06-26,"4917715",6,177,0,0.6,8.12,88.5718252163996,NA,8.262895,1730,19.44,5
2019-06-27,"4917365",6,178,0.1,0.5,6.17,68.5979921885209,NA,8.340061,1743,20.39,7.87
2019-06-27,"4917390",6,178,0.1,0.6,8.55,97.2267411213446,NA,8.272974,1460,20.98,1.49
2019-06-27,"4917715",6,178,0.1,0.7,8.32,91.3603567409553,NA,8.238231,1728,19.75,9.39
2019-06-28,"4917365",6,179,0.1,0.6,6.15,68.9340140127848,NA,8.311729,1684,20.71,8.13
2019-06-28,"4917390",6,179,0.2,0.7,8.31,94.1789982232,NA,8.251405,1303,20.67,1.8
2019-06-28,"4917715",6,179,0.1,0.7,8.21,90.6246059540124,NA,8.237057,1807,20.03,8.45
2019-06-29,"4917365",6,180,0.1,0.5,6.22,70.4906028183413,NA,8.324133,1711,21.33,3.22
2019-06-29,"4917390",6,180,0.1,0.4,8.36,95.2090010840456,NA,8.251566,1395,20.67,1.72
2019-06-29,"4917715",6,180,0.1,0.6,8.47,94.6569785996957,NA,8.25436,1739,20.55,4.7
2019-06-30,"4917365",6,181,0.2,0.7,6.03,69.2738345611717,NA,8.309558,1716,21.85,10.08
2019-06-30,"4917390",6,181,0.2,0.7,8.1,92.7487616910972,NA,8.245591,1223,19.68,5.85
2019-06-30,"4917715",6,181,0.1,0.8,8.27,93.3380229578505,NA,8.259094,1737,20.88,9.63
2019-07-01,"4917365",7,182,0,0.4,6,67.9042443620136,NA,8.28894,1670,21.29,6.64
2019-07-01,"4917390",7,182,0.1,0.4,7.94,90.0536053072805,NA,8.223539,1713,21.35,2.17
2019-07-01,"4917715",7,182,0,0.5,8.25,91.8877902564335,NA,8.257951,1749,20.46,4.87
2019-07-02,"4917365",7,183,0,0.4,6.28,73.1503086808865,NA,8.291588,1657,22.4,2.82
2019-07-02,"4917390",7,183,0.1,0.4,8.03,92.4819985177541,NA,8.247261,1710,22.18,0.62
2019-07-02,"4917715",7,183,0,0.4,8.27,95.1542809639748,NA,8.265159,1711,21.55,3.26
2019-07-03,"4917365",7,184,0.1,0.5,5.97,69.5198703003939,NA,8.272848,1660,22.27,8.74
2019-07-03,"4917390",7,184,0.1,0.4,7.85,92.1361407036344,NA,8.198207,1705,23.12,1.04
2019-07-03,"4917715",7,184,0.1,0.6,7.88,89.2158489459391,NA,8.232082,1719,21.26,3.53
2019-07-04,"4917365",7,185,0.2,0.7,5.97,68.4339638810846,NA,8.28468,1607,21.63,16.22
2019-07-04,"4917390",7,185,0.2,0.7,7.86,90.8345716893615,NA,8.197664,1708,21.94,13.93
2019-07-04,"4917715",7,185,0.2,1,8.32,93.6810630220093,NA,8.279004,1571,21.03,13.82
2019-07-05,"4917365",7,186,0.1,0.6,5.96,67.319424015401,NA,8.287084,1608,21.18,12.87
2019-07-05,"4917390",7,186,0.2,0.8,8.09,91.8445699617491,NA,8.211025,1691,21.42,12.65
2019-07-05,"4917715",7,186,0.2,0.8,8.26,93.1519276459491,NA,8.275832,1649,21.05,10.04
2019-07-06,"4917365",7,187,0.1,0.5,5.94,67.6994396839108,NA,8.279569,1618,21.63,6.15
2019-07-06,"4917390",7,187,0.1,0.7,7.99,91.0814495448001,NA,8.214687,1684,21.6,5.13
2019-07-06,"4917715",7,187,0.1,0.7,8.37,94.7635349844557,NA,8.272945,1680,21.24,5.25
2019-07-07,"4917365",7,188,0.1,0.6,6.21,72.0141699205367,NA,8.299604,1645,22.37,6.06
2019-07-07,"4917390",7,188,0.1,0.6,8.31,96.4451234240928,NA,8.225029,1656,22.38,4.02
2019-07-07,"4917715",7,188,0.1,0.8,8.43,97.6879871393737,NA,8.279804,1730,22.42,4.39
2019-07-08,"4917365",7,189,0.2,0.8,5.9,68.1865100967392,NA,8.282252,1673,22.29,19.45
2019-07-08,"4917390",7,189,0.2,1,8.03,93.0348922482811,NA,8.192856,1550,22.24,8.13
2019-07-08,"4917715",7,189,0.1,0.8,8.34,95.4413476201079,NA,8.275996,1735,21.85,14.18
2019-07-09,"4917365",7,190,0.1,0.7,5.87,67.3054227283859,NA,8.275636,1673,21.87,12.71
2019-07-09,"4917390",7,190,0.2,1,8.13,92.6773698121683,NA,8.2067,1534,21.57,14.01
2019-07-09,"4917715",7,190,0.1,1.1,8.19,93.107000311613,NA,8.27349,1687,21.47,15.16
2019-07-10,"4917365",7,191,0.1,0.5,6.06,70.1567888067889,NA,8.291062,1672,22.37,1.02
2019-07-10,"4917390",7,191,0.2,0.7,8.53,98.9226095303545,NA,8.24332,1631,21.8,5.01
2019-07-10,"4917715",7,191,0,0.8,8.12,92.9597503939838,NA,8.280444,1672,21.82,7.33
2019-07-11,"4917365",7,192,0,0.3,6.362937,75.6425764219977,NA,8.35,1671,23.38,1.85
2019-07-11,"4917390",7,192,0.2,0.5,8.09,96.1236763872045,NA,8.27,1642,23.14,2.94
2019-07-11,"4917715",7,192,0,0.5,7.84,91.8269390780929,NA,8.3,1723,22.82,4.97
2019-07-12,"4917365",7,193,0.1,0.5,6.071627,71.6685611166933,NA,8.34,1673,23.44,10.69
2019-07-12,"4917390",7,193,0.3,0.8,7.89,92.886508148022,NA,8.26,1636,23.28,7.2
2019-07-12,"4917715",7,193,0,0.6,7.75,90.2431008568347,NA,8.3,1749,22.35,6.34
2019-07-13,"4917365",7,194,0.1,0.4,6.215077,73.790855168837,NA,8.34,1682,23.79,8.13
2019-07-13,"4917390",7,194,0.3,0.9,8.12,98.0375053232168,NA,8.27,1640,24.53,2.28
2019-07-13,"4917715",7,194,0,0.6,8.18,95.9002015154483,NA,8.32,1818,23.12,5.6
2019-07-14,"4917365",7,195,0.1,0.6,5.935519,69.7185282905684,NA,8.33,1676,23.17,14.08
2019-07-14,"4917390",7,195,0.2,0.7,7.61,90.9801027717513,NA,8.25,1645,24.04,5.71
2019-07-14,"4917715",7,195,0.1,0.9,7.83,90.804693156234,NA,8.3,1782,22.48,9.03
2019-07-15,"4917365",7,196,0,0.4,6.149253,73.5370759452252,NA,8.32,1686,24.17,6.61
2019-07-15,"4917390",7,196,0.2,0.7,8.76,105.627702302803,NA,8.3,1632,24.62,2.69
2019-07-15,"4917715",7,196,0.1,0.7,7.99,93.7033523278668,NA,8.31,1788,22.87,5.93
2019-07-16,"4917365",7,197,0,0.4,5.864155,69.8987891332284,NA,8.31,1686,23.97,4.33
2019-07-16,"4917390",7,197,0.1,0.4,8.04,97.5744534772386,NA,8.28,1664,24.93,1.29
2019-07-16,"4917715",7,197,0,0.7,8.24,96.5486414762854,NA,8.34,1760,23.07,4.12
2019-07-17,"4917365",7,198,0.1,0.6,6.039057,72.038336931308,NA,8.33,1687,23.98,8.64
2019-07-17,"4917390",7,198,0.1,0.6,7.71,93.1734133150649,NA,8.25,1670,24.65,2.07
2019-07-17,"4917715",7,198,0.1,0.8,7.93,93.2162499715241,NA,8.33,1766,23.25,4.93
2019-07-18,"4917365",7,199,0.1,0.7,6.316879,75.3373461746465,NA,8.33,1702,24.02,9.29
2019-07-18,"4917390",7,199,0.1,0.7,8,96.5172321091951,NA,8.27,1667,24.64,3.87
2019-07-18,"4917715",7,199,0.1,0.9,8.14,96.427672049947,NA,8.35,1727,23.67,4.56
2019-07-19,"4917365",7,200,0,0.6,6.255286,74.8677282874027,NA,8.31,1710,24.21,8.26
2019-07-19,"4917390",7,200,0.1,0.6,7.87,95.4585565014765,NA,8.27,1670,24.93,3.37
2019-07-19,"4917715",7,200,0,0.6,7.5,90.4849051023704,NA,8.33,1708,24.18,4.37
2019-07-20,"4917365",7,201,0,0.5,6.37902,77.1528988075163,NA,8.32,1722,24.76,3.25
2019-07-20,"4917390",7,201,0.1,0.6,7.91,96.775012181005,NA,8.28,1674,25.25,2.47
2019-07-20,"4917715",7,201,0,0.5,7.13,85.1143798973561,NA,8.31,1705,24.05,2.43
2019-07-21,"4917365",7,202,0,0.5,6.155674,74.6647718340114,NA,8.29,1727,24.85,3.25
2019-07-21,"4917390",7,202,0.1,0.6,7.83,94.9370388664978,NA,8.29,1705,24.83,1.12
2019-07-21,"4917715",7,202,0,0.6,7.31,87.4260992344504,NA,8.32,1741,24.16,2.45
2019-07-22,"4917365",7,203,0,0.4,6.410576,78.4661256636458,NA,8.27,1724,25.43,0.93
2019-07-22,"4917390",7,203,0.1,0.5,8.14,99.1155645445033,NA,8.31,1707,25.1,0.06
2019-07-22,"4917715",7,203,0,0.6,7.87,95.2827389453499,NA,8.34,1756,24.76,0.45
2019-07-23,"4917365",7,204,0,0.3,6.425478,80.1545214052421,NA,8.27,1726,26.44,0.57
2019-07-23,"4917390",7,204,0.1,0.5,8.31,102.692562828301,NA,8.33,1709,25.85,0.01
2019-07-23,"4917715",7,204,0,0.7,8.15,98.7091322692233,NA,8.36,1814,24.84,0.69
2019-07-24,"4917365",7,205,0,0.5,6.275636,77.8762670689026,NA,8.24,1726,26.19,4.44
2019-07-24,"4917390",7,205,0.1,0.6,7.93,98.7974811462122,NA,8.32,1709,26.2,0.93
2019-07-24,"4917715",7,205,0,0.5,7.63,92.3786644222566,NA,8.28,1791,24.77,4.76
2019-07-25,"4917365",7,206,0,0.4,6.218786,76.8360051222133,NA,8.24,1735,25.91,5.77
2019-07-25,"4917390",7,206,0.1,0.5,7.41,91.5872395024404,NA,8.29,1699,25.96,2.02
2019-07-25,"4917715",7,206,0,0.4,7.56,92.0532761617254,NA,8.3,1806,25.09,2.32
2019-07-26,"4917365",7,207,0,0.5,6.23252,76.6420800770672,NA,8.21,1743,25.64,6.93
2019-07-26,"4917390",7,207,0.2,0.7,7.21,89.5519860355923,NA,8.27,1681,25.85,4.43
2019-07-26,"4917715",7,207,0,0.6,7.02,85.3368037951866,NA,8.22,1810,24.68,10.1
2019-07-27,"4917365",7,208,0,0.5,6.212678,75.5444195501745,NA,8.21,1744,25.05,11.74
2019-07-27,"4917390",7,208,0.3,1.3,7.44,90.2262813872634,NA,8.3,1645,24.86,4.37
2019-07-27,"4917715",7,208,0,0.5,6.99,84.3163268057427,NA,8.23,1794,24.6,6.01
2019-07-28,"4917365",7,209,0,0.4,6.305828,76.4156111196956,NA,8.19,1757,24.8,5.01
2019-07-28,"4917390",7,209,0.3,1,7.46,90.8022830278511,NA,8.31,1688,25.1,2.48
2019-07-28,"4917715",7,209,0,0.4,7,84.5776105941653,NA,8.24,1797,24.71,1.45
2019-07-29,"4917365",7,210,0,0.5,6.58365,80.1339336505845,NA,8.21,1761,25.1,4.92
2019-07-29,"4917390",7,210,0.3,0.9,7.97,98.276548902162,NA,8.32,1696,25.81,2.93
2019-07-29,"4917715",7,210,0,0.6,7.39,89.6859715418897,NA,8.31,1793,24.92,2.15
2019-07-30,"4917365",7,211,0,0.4,6.810889,83.6848688522567,NA,8.24,1760,25.63,3.86
2019-07-30,"4917390",7,211,0.3,1.2,8.66,106.687774365502,NA,8.36,1691,25.77,3.47
2019-07-30,"4917715",7,211,0.1,0.9,7.56,91.4451160521477,NA,8.31,1791,24.79,3.68
2019-07-31,"4917365",7,212,0.1,0.6,6.739295,82.5123310904085,NA,8.23,1759,24.86,7.36
2019-07-31,"4917390",7,212,0.3,1.1,8.35,102.102146783743,NA,8.37,1700,25.38,3.25
2019-07-31,"4917715",7,212,0.2,1,7.5,90.8198713646344,NA,8.3,1798,24.36,5.54
2019-08-01,"4917365",8,213,0,0.4,6.720693,80.7448748744367,NA,8.23,1755,24.4,3.75
2019-08-01,"4917390",8,213,0.3,1.1,7.6,91.9968508800614,NA,8.32,1689,24.81,5.37
2019-08-01,"4917715",8,213,0.1,0.7,7.59,90.1320566814566,NA,8.31,1798,23.78,4.57
2019-08-02,"4917365",8,214,0,0.4,6.919099,83.3684193098933,NA,8.24,1760,24.58,2.51
2019-08-02,"4917390",8,214,0.2,0.9,7.82,93.4035525661244,NA,8.3,1717,24.08,0.97
2019-08-02,"4917715",8,214,0,0.6,8.06,96.5756802541876,NA,8.36,1787,24.27,1.35
2019-08-03,"4917365",8,215,0,0.4,7.422549,91.0771113748188,NA,8.27,1748,25.57,1.98
2019-08-03,"4917390",8,215,0.2,0.8,8.06,98.7321416466601,NA,8.31,1700,24.28,0.78
2019-08-03,"4917715",8,215,0,0.6,7.55,91.2735734037398,NA,8.34,1778,24.76,1.81
2019-08-04,"4917365",8,216,0.1,0.5,7.171239,86.9811306728465,NA,8.25,1754,24.93,3.68
2019-08-04,"4917390",8,216,0.3,1.8,7.73,92.4319777998328,NA,8.3,1722,23.96,6.75
2019-08-04,"4917715",8,216,0,0.8,7.35,88.0028273636896,NA,8.33,1781,24.18,3.45
2019-08-05,"4917365",8,217,0,0.5,7.339645,89.4429150728327,NA,8.24,1752,25.13,2.19
2019-08-05,"4917390",8,217,0.2,1.3,8.1,97.8683779732485,NA,8.37,1723,24.73,3.96
2019-08-05,"4917715",8,217,0.1,0.8,7.52,90.2441025537467,NA,8.32,1788,24.19,4.44
2019-08-06,"4917365",8,218,0,0.3,7.479804,92.3610399389695,NA,8.27,1757,25.8,1.1
2019-08-06,"4917390",8,218,0.1,0.6,8.26,101.445386740899,NA,8.34,1742,25.62,0.1
2019-08-06,"4917715",8,218,0,0.8,7.49,90.230503876288,NA,8.33,1800,24.54,1.48
2019-08-07,"4917365",8,219,0.1,0.6,7.243467,88.4501583794301,NA,8.25,1759,24.98,16.08
2019-08-07,"4917390",8,219,0.3,1,7.05,86.3164372812557,NA,8.31,1700,25.15,9
2019-08-07,"4917715",8,219,0.1,1,7.64,92.2421848114996,NA,8.33,1794,23.95,11.29
2019-08-08,"4917365",8,220,0.1,0.7,7.207856,86.2946239820054,NA,8.24,1760,24.05,14.36
2019-08-08,"4917390",8,220,0.2,0.8,7.26,88.1569460782454,NA,8.31,1715,23.76,8.29
2019-08-08,"4917715",8,220,0.1,0.8,7.69,91.4223575253675,NA,8.33,1782,23.79,12.06
2019-08-09,"4917365",8,221,0.1,0.6,7.192174,84.8130445983982,NA,8.22,1757,23.41,6.83
2019-08-09,"4917390",8,221,0.3,1.7,7.62,89.8242849919051,NA,8.33,1692,22.76,8.3
2019-08-09,"4917715",8,221,0.1,0.9,7.59,89.5912049399118,NA,8.32,1783,23.45,8.28
2019-08-10,"4917365",8,222,0.1,0.6,7.401164,87.4610716047296,NA,8.25,1764,23.53,7.48
2019-08-10,"4917390",8,222,0.3,1.1,6.29,73.5604688774433,NA,8.27,1683,22.92,7.91
2019-08-10,"4917715",8,222,0.1,0.9,7.72,91.1772618668837,NA,8.34,1783,23.5,5.44
2019-08-11,"4917365",8,223,0.2,0.7,7.516066,88.8858279705546,NA,8.25,1776,23.57,20.1
2019-08-11,"4917390",8,223,0.4,1.5,7.36,87.6303552638871,NA,8.32,1719,23.44,12.14
2019-08-11,"4917715",8,223,0.2,1.2,8.19,97.4760830341756,NA,8.38,1785,23.69,12.31
2019-08-12,"4917365",8,224,0.2,0.8,7.5898,88.8425912955656,NA,8.28,1770,23.03,11.62
2019-08-12,"4917390",8,224,0.3,1.2,7.85,91.7694880813361,NA,8.32,1747,22.95,15.21
2019-08-12,"4917715",8,224,0.2,1.4,8.16,95.2483548346079,NA,8.38,1777,22.82,11.7
2019-08-13,"4917365",8,225,0.1,0.8,7.687038,89.8302137247681,NA,8.29,1773,22.95,6.59
2019-08-13,"4917390",8,225,0.3,1.1,8.1,94.3582430597483,NA,8.35,1751,22.71,9.15
2019-08-13,"4917715",8,225,0.2,1.3,8.28,96.0785474707931,NA,8.39,1788,22.44,7.93
2019-08-14,"4917365",8,226,0.1,0.5,7.976612,94.191860677466,NA,8.32,1778,23.45,3.52
2019-08-14,"4917390",8,226,0.3,1.1,8.51,99.8258256784202,NA,8.38,1713,23.15,4.07
2019-08-14,"4917715",8,226,0.2,1,9.01,105.069901682577,NA,8.42,1786,22.82,8.28
2019-08-15,"4917365",8,227,0,0.5,7.980859,95.2355261074825,NA,8.32,1776,23.79,3.85
2019-08-15,"4917390",8,227,0.2,1.1,8.99,107.41744430907,NA,8.44,1734,24.07,2.38
2019-08-15,"4917715",8,227,0.1,0.8,8.95,105.678771219758,NA,8.37,1785,23.31,5.08
2019-08-16,"4917365",8,228,0.1,0.6,7.878682,94.3545674247058,NA,8.35,1775,24.03,3.7
2019-08-16,"4917390",8,228,0.2,0.8,8.33,99.2351534941814,NA,8.43,1744,23.97,2.2
2019-08-16,"4917715",8,228,0.1,0.8,8.63,102.116981335296,NA,8.35,1793,23.61,5.13
2019-08-17,"4917365",8,229,0.1,0.7,7.833655,93.6539733217402,NA,8.34,1776,24.12,7.05
2019-08-17,"4917390",8,229,0.3,1.2,8.4,99.8444588441553,NA,8.45,1704,23.84,3.76
2019-08-17,"4917715",8,229,0.2,0.9,8.11,96.6504446919363,NA,8.32,1794,23.88,10.26
2019-08-18,"4917365",8,230,0.1,0.7,7.770238,92.9090527050076,NA,8.35,1760,23.74,7.65
2019-08-18,"4917390",8,230,0.2,1.1,7.47,88.6904036926995,NA,8.39,1656,23.74,2.22
2019-08-18,"4917715",8,230,0.1,0.7,7.84,93.3977915239354,NA,8.34,1795,23.92,4.47
2019-08-19,"4917365",8,231,0.3,0.7,7.801051,92.9804770252453,NA,8.3,1782,23.83,7.65
2019-08-19,"4917390",8,231,0.2,0.8,8.27,98.5940977344818,NA,8.45,1741,24.01,3.03
2019-08-19,"4917715",8,231,0.1,0.7,7.65,91.1169033358756,NA,8.34,1806,23.79,5.89
2019-08-20,"4917365",8,232,0.1,0.5,7.698803,92.4344737628051,NA,8.29,1787,23.9,7.18
2019-08-20,"4917390",8,232,0.1,0.6,8.18,97.7216961726434,NA,8.43,1626,23.11,2.3
2019-08-20,"4917715",8,232,0,0.7,7.49,88.927861266174,NA,8.34,1808,23.75,4.28
2019-08-21,"4917365",8,233,0.3,0.5,7.709687,92.2750377036191,NA,8.3,1785,24.18,7.6
2019-08-21,"4917390",8,233,0.2,0.6,7.94,94.9784737736663,NA,8.4,1766,24.19,1.29
2019-08-21,"4917715",8,233,0,0.7,7.53,89.4027764131228,NA,8.34,1806,23.74,4.21
2019-08-22,"4917365",8,234,0.5,0.7,7.81043,93.3293057658468,NA,8.3,1791,24.04,8.89
2019-08-22,"4917390",8,234,0.2,0.8,7.98,95.5459268520059,NA,8.39,1776,24.23,2.53
2019-08-22,"4917715",8,234,0,0.7,7.46,89.1835460366236,NA,8.33,1804,23.68,5.25
2019-08-23,"4917365",8,235,0.4,0.8,7.790075,91.4707090599082,NA,8.29,1782,23.14,14.34
2019-08-23,"4917390",8,235,0.2,0.8,7.6,88.9652015710538,NA,8.35,1746,22.47,14.76
2019-08-23,"4917715",8,235,0.2,1,7.59,89.6967377753649,NA,8.33,1801,22.5,13.25
2019-08-24,"4917365",8,236,0.2,0.6,7.814906,91.5291622652123,NA,8.3,1784,23,9.66
2019-08-24,"4917390",8,236,0.2,0.7,7.43,86.2484315980415,NA,8.34,1797,22.52,8.67
2019-08-24,"4917715",8,236,0.2,1.1,8.03,92.8649929051539,NA,8.37,1811,22.26,8.94
2019-08-25,"4917365",8,237,0.2,0.5,7.928127,93.7197572669513,NA,8.34,1784,23.55,6.24
2019-08-25,"4917390",8,237,0.3,1,8.07,95.4007774105704,NA,8.38,1780,23.25,5.15
2019-08-25,"4917715",8,237,0.1,1.1,8.62,100.17704473016,NA,8.4,1813,22.64,5.89
2019-08-26,"4917365",8,238,0.7,0.8,7.934126,92.3625527325575,NA,8.33,1783,22.62,17.26
2019-08-26,"4917390",8,238,0.5,1.3,8.29,96.1497199391163,NA,8.41,1698,22.42,7.38
2019-08-26,"4917715",8,238,0.4,1.3,8.54,98.6591470473499,NA,8.41,1808,22.31,10.63
2019-08-27,"4917365",8,239,0.5,0.8,7.97494,91.4753772217526,NA,8.32,1774,21.93,13.08
2019-08-27,"4917390",8,239,0.4,1.2,8.17,93.3508642641852,NA,8.41,1791,21.69,10.14
2019-08-27,"4917715",8,239,0.3,1.4,8.37,95.678447656872,NA,8.41,1816,21.66,10.73
2019-08-28,"4917365",8,240,1,0.8,8.276921,94.6476775449524,NA,8.31,1754,21.81,17.29
2019-08-28,"4917390",8,240,0.4,1.4,8.6,97.9015604397434,NA,8.45,1752,21.56,7.55
2019-08-28,"4917715",8,240,0.4,1.4,8.55,96.9910407356047,NA,8.41,1798,21.37,11.08
2019-08-29,"4917365",8,241,0.6,0.3,8.579416,98.3899183276759,NA,8.26,1770,21.87,NA
2019-08-29,"4917390",8,241,0.6,1.3,9.54,110.254119715744,NA,8.45,1751,22.35,8.63
2019-08-29,"4917715",8,241,0.6,1.4,8.56,97.2563450320522,NA,8.4,1810,21.44,0.11
